"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"115890664","07:52:00","07:52:00","34475","8",,"1","0",,"1"
"115890703","12:30:00","12:30:00","34667","1",,"0","1",,"1"
"115890703","12:34:00","12:34:00","34465","2",,"0","0",,"1"
"115890703","12:39:00","12:39:00","34467","3",,"0","0",,"1"
"115890703","12:43:00","12:43:00","34469","4",,"0","0",,"1"
"115890703","12:46:00","12:46:00","34471","5",,"0","0",,"1"
"115890703","12:52:00","12:52:00","34473","6",,"0","0",,"1"
"115890703","12:55:00","12:55:00","34605","7",,"0","0",,"1"
"115890703","13:07:00","13:07:00","34475","8",,"1","0",,"1"
"115890702","13:00:00","13:00:00","34667","1",,"0","1",,"1"
"115890702","13:04:00","13:04:00","34465","2",,"0","0",,"1"
"115890702","13:09:00","13:09:00","34467","3",,"0","0",,"1"
"115890702","13:13:00","13:13:00","34469","4",,"0","0",,"1"
"115890702","13:16:00","13:16:00","34471","5",,"0","0",,"1"
"115890702","13:22:00","13:22:00","34473","6",,"0","0",,"1"
"115890702","13:25:00","13:25:00","34605","7",,"0","0",,"1"
"115890702","13:37:00","13:37:00","34475","8",,"1","0",,"1"
"115890695","16:30:00","16:30:00","34667","1",,"0","1",,"1"
"115890695","16:34:00","16:34:00","34465","2",,"0","0",,"1"
"115890695","16:39:00","16:39:00","34467","3",,"0","0",,"1"
"115890695","16:43:00","16:43:00","34469","4",,"0","0",,"1"
"115890695","16:46:00","16:46:00","34471","5",,"0","0",,"1"
"115890695","16:52:00","16:52:00","34473","6",,"0","0",,"1"
"115890695","16:55:00","16:55:00","34605","7",,"0","0",,"1"
"115890695","17:07:00","17:07:00","34475","8",,"1","0",,"1"
"115890642","18:15:00","18:15:00","34667","1",,"0","1",,"1"
"115890642","18:19:00","18:19:00","34465","2",,"0","0",,"1"
"115890642","18:24:00","18:24:00","34467","3",,"0","0",,"1"
"115890642","18:28:00","18:28:00","34469","4",,"0","0",,"1"
"115890642","18:31:00","18:31:00","34471","5",,"0","0",,"1"
"115890642","18:37:00","18:37:00","34473","6",,"0","0",,"1"
"115890642","18:40:00","18:40:00","34605","7",,"0","0",,"1"
"115890642","18:52:00","18:52:00","34475","8",,"1","0",,"1"
"115890652","13:15:00","13:15:00","34667","1",,"0","1",,"1"
"115890652","13:19:00","13:19:00","34465","2",,"0","0",,"1"
"115890652","13:24:00","13:24:00","34467","3",,"0","0",,"1"
"115890652","13:28:00","13:28:00","34469","4",,"0","0",,"1"
"115890652","13:31:00","13:31:00","34471","5",,"0","0",,"1"
"115890652","13:37:00","13:37:00","34473","6",,"0","0",,"1"
"115890652","13:40:00","13:40:00","34605","7",,"0","0",,"1"
"115890652","13:52:00","13:52:00","34475","8",,"1","0",,"1"
"115890668","05:15:00","05:15:00","34667","1",,"0","1",,"1"
"115890668","05:19:00","05:19:00","34465","2",,"0","0",,"1"
"115890668","05:24:00","05:24:00","34467","3",,"0","0",,"1"
"115890668","05:28:00","05:28:00","34469","4",,"0","0",,"1"
"115890668","05:31:00","05:31:00","34471","5",,"0","0",,"1"
"115890668","05:37:00","05:37:00","34473","6",,"0","0",,"1"
"115890668","05:40:00","05:40:00","34605","7",,"0","0",,"1"
"115890668","05:52:00","05:52:00","34475","8",,"1","0",,"1"
"115890699","14:30:00","14:30:00","34667","1",,"0","1",,"1"
"115890699","14:34:00","14:34:00","34465","2",,"0","0",,"1"
"115890699","14:39:00","14:39:00","34467","3",,"0","0",,"1"
"115890699","14:43:00","14:43:00","34469","4",,"0","0",,"1"
"115890699","14:46:00","14:46:00","34471","5",,"0","0",,"1"
"115890699","14:52:00","14:52:00","34473","6",,"0","0",,"1"
"115890699","14:55:00","14:55:00","34605","7",,"0","0",,"1"
"115890699","15:07:00","15:07:00","34475","8",,"1","0",,"1"
"115890726","14:42:00","14:42:00","34476","1",,"0","1",,"1"
"115890726","14:51:00","14:51:00","34606","2",,"0","0",,"1"
"115890726","14:55:00","14:55:00","34474","3",,"0","0",,"1"
"115890726","15:01:00","15:01:00","34472","4",,"0","0",,"1"
"115890726","15:04:00","15:04:00","34470","5",,"0","0",,"1"
"115890726","15:08:00","15:08:00","34468","6",,"0","0",,"1"
"115890726","15:13:00","15:13:00","34466","7",,"0","0",,"1"
"115890726","15:19:00","15:19:00","34667","8",,"1","0",,"1"
"115890725","15:12:00","15:12:00","34476","1",,"0","1",,"1"
"115890725","15:21:00","15:21:00","34606","2",,"0","0",,"1"
"115890725","15:25:00","15:25:00","34474","3",,"0","0",,"1"
"115890725","15:31:00","15:31:00","34472","4",,"0","0",,"1"
"115890725","15:34:00","15:34:00","34470","5",,"0","0",,"1"
"115890725","15:38:00","15:38:00","34468","6",,"0","0",,"1"
"115890725","15:43:00","15:43:00","34466","7",,"0","0",,"1"
"115890725","15:49:00","15:49:00","34667","8",,"1","0",,"1"
"115890716","22:27:00","22:27:00","34476","1",,"0","1",,"1"
"115890716","22:36:00","22:36:00","34606","2",,"0","0",,"1"
"115890716","22:40:00","22:40:00","34474","3",,"0","0",,"1"
"115890716","22:46:00","22:46:00","34472","4",,"0","0",,"1"
"115890716","22:49:00","22:49:00","34470","5",,"0","0",,"1"
"115890716","22:53:00","22:53:00","34468","6",,"0","0",,"1"
"115890716","22:58:00","22:58:00","34466","7",,"0","0",,"1"
"115890716","23:04:00","23:04:00","34667","8",,"1","0",,"1"
"115890762","10:57:00","10:57:00","34476","1",,"0","1",,"1"
"115890762","11:06:00","11:06:00","34606","2",,"0","0",,"1"
"115890762","11:10:00","11:10:00","34474","3",,"0","0",,"1"
"115890762","11:16:00","11:16:00","34472","4",,"0","0",,"1"
"115890762","11:19:00","11:19:00","34470","5",,"0","0",,"1"
"115890762","11:23:00","11:23:00","34468","6",,"0","0",,"1"
"115890762","11:28:00","11:28:00","34466","7",,"0","0",,"1"
"115890762","11:34:00","11:34:00","34667","8",,"1","0",,"1"
"115890754","14:27:00","14:27:00","34476","1",,"0","1",,"1"
"115890754","14:36:00","14:36:00","34606","2",,"0","0",,"1"
"115890754","14:40:00","14:40:00","34474","3",,"0","0",,"1"
"115890754","14:46:00","14:46:00","34472","4",,"0","0",,"1"
"115890754","14:49:00","14:49:00","34470","5",,"0","0",,"1"
"115890754","14:53:00","14:53:00","34468","6",,"0","0",,"1"
"115890754","14:58:00","14:58:00","34466","7",,"0","0",,"1"
"115890754","15:04:00","15:04:00","34667","8",,"1","0",,"1"
"115890780","16:12:00","16:12:00","34476","1",,"0","1",,"1"
"115890780","16:21:00","16:21:00","34606","2",,"0","0",,"1"
"115890780","16:25:00","16:25:00","34474","3",,"0","0",,"1"
"115890780","16:31:00","16:31:00","34472","4",,"0","0",,"1"
"115890780","16:34:00","16:34:00","34470","5",,"0","0",,"1"
"115890780","16:38:00","16:38:00","34468","6",,"0","0",,"1"
"115890780","16:43:00","16:43:00","34466","7",,"0","0",,"1"
"115890780","16:49:00","16:49:00","34667","8",,"1","0",,"1"
"115890767","07:57:00","07:57:00","34476","1",,"0","1",,"1"
"115890767","08:06:00","08:06:00","34606","2",,"0","0",,"1"
"115890767","08:10:00","08:10:00","34474","3",,"0","0",,"1"
"115890767","08:16:00","08:16:00","34472","4",,"0","0",,"1"
"115890767","08:19:00","08:19:00","34470","5",,"0","0",,"1"
"115890767","08:23:00","08:23:00","34468","6",,"0","0",,"1"
"115890767","08:28:00","08:28:00","34466","7",,"0","0",,"1"
"115890767","08:34:00","08:34:00","34667","8",,"1","0",,"1"
"115890518","15:30:00","15:30:00","34667","1",,"0","1",,"1"
"115890518","15:34:00","15:34:00","34465","2",,"0","0",,"1"
"115890518","15:39:00","15:39:00","34467","3",,"0","0",,"1"
"115890518","15:43:00","15:43:00","34469","4",,"0","0",,"1"
"115890518","15:46:00","15:46:00","34471","5",,"0","0",,"1"
"115890518","15:52:00","15:52:00","34473","6",,"0","0",,"1"
"115890518","15:55:00","15:55:00","34605","7",,"0","0",,"1"
"115890518","16:07:00","16:07:00","34475","8",,"1","0",,"1"
"115890538","05:30:00","05:30:00","34667","1",,"0","1",,"1"
"115890538","05:34:00","05:34:00","34465","2",,"0","0",,"1"
"115890538","05:39:00","05:39:00","34467","3",,"0","0",,"1"
"115890538","05:43:00","05:43:00","34469","4",,"0","0",,"1"
"115890538","05:46:00","05:46:00","34471","5",,"0","0",,"1"
"115890538","05:52:00","05:52:00","34473","6",,"0","0",,"1"
"115890538","05:55:00","05:55:00","34605","7",,"0","0",,"1"
"115890538","06:07:00","06:07:00","34475","8",,"1","0",,"1"
"115890499","23:30:00","23:30:00","34667","1",,"0","1",,"1"
"115890499","23:34:00","23:34:00","34465","2",,"0","0",,"1"
"115890499","23:39:00","23:39:00","34467","3",,"0","0",,"1"
"115890499","23:43:00","23:43:00","34469","4",,"0","0",,"1"
"115890499","23:46:00","23:46:00","34471","5",,"0","0",,"1"
"115890499","23:52:00","23:52:00","34473","6",,"0","0",,"1"
"115890499","23:55:00","23:55:00","34605","7",,"0","0",,"1"
"115890499","24:07:00","24:07:00","34475","8",,"1","0",,"1"
"115890529","10:00:00","10:00:00","34667","1",,"0","1",,"1"
"115890529","10:04:00","10:04:00","34465","2",,"0","0",,"1"
"115890529","10:09:00","10:09:00","34467","3",,"0","0",,"1"
"115890529","10:13:00","10:13:00","34469","4",,"0","0",,"1"
"115890529","10:16:00","10:16:00","34471","5",,"0","0",,"1"
"115890529","10:22:00","10:22:00","34473","6",,"0","0",,"1"
"115890529","10:25:00","10:25:00","34605","7",,"0","0",,"1"
"115890529","10:37:00","10:37:00","34475","8",,"1","0",,"1"
"115890473","12:45:00","12:45:00","34667","1",,"0","1",,"1"
"115890473","12:49:00","12:49:00","34465","2",,"0","0",,"1"
"115890473","12:54:00","12:54:00","34467","3",,"0","0",,"1"
"115890473","12:58:00","12:58:00","34469","4",,"0","0",,"1"
"115890473","13:01:00","13:01:00","34471","5",,"0","0",,"1"
"115890473","13:07:00","13:07:00","34473","6",,"0","0",,"1"
"115890473","13:10:00","13:10:00","34605","7",,"0","0",,"1"
"115890473","13:22:00","13:22:00","34475","8",,"1","0",,"1"
"115890510","18:00:00","18:00:00","34667","1",,"0","1",,"1"
"115890510","18:04:00","18:04:00","34465","2",,"0","0",,"1"
"115890510","18:09:00","18:09:00","34467","3",,"0","0",,"1"
"115890510","18:13:00","18:13:00","34469","4",,"0","0",,"1"
"115890510","18:16:00","18:16:00","34471","5",,"0","0",,"1"
"115890510","18:22:00","18:22:00","34473","6",,"0","0",,"1"
"115890510","18:25:00","18:25:00","34605","7",,"0","0",,"1"
"115890510","18:37:00","18:37:00","34475","8",,"1","0",,"1"
"115890540","04:30:00","04:30:00","34667","1",,"0","1",,"1"
"115890540","04:34:00","04:34:00","34465","2",,"0","0",,"1"
"115890540","04:39:00","04:39:00","34467","3",,"0","0",,"1"
"115890540","04:43:00","04:43:00","34469","4",,"0","0",,"1"
"115890540","04:46:00","04:46:00","34471","5",,"0","0",,"1"
"115890540","04:52:00","04:52:00","34473","6",,"0","0",,"1"
"115890540","04:55:00","04:55:00","34605","7",,"0","0",,"1"
"115890540","05:07:00","05:07:00","34475","8",,"1","0",,"1"
"115890533","07:30:00","07:30:00","34667","1",,"0","1",,"1"
"115890533","07:34:00","07:34:00","34465","2",,"0","0",,"1"
"115890533","07:39:00","07:39:00","34467","3",,"0","0",,"1"
"115890533","07:43:00","07:43:00","34469","4",,"0","0",,"1"
"115890533","07:46:00","07:46:00","34471","5",,"0","0",,"1"
"115890533","07:52:00","07:52:00","34473","6",,"0","0",,"1"
"115890533","07:55:00","07:55:00","34605","7",,"0","0",,"1"
"115890533","08:07:00","08:07:00","34475","8",,"1","0",,"1"
"115890627","14:42:00","14:42:00","34476","1",,"0","1",,"1"
"115890627","14:51:00","14:51:00","34606","2",,"0","0",,"1"
"115890627","14:55:00","14:55:00","34474","3",,"0","0",,"1"
"115890627","15:01:00","15:01:00","34472","4",,"0","0",,"1"
"115890627","15:04:00","15:04:00","34470","5",,"0","0",,"1"
"115890627","15:08:00","15:08:00","34468","6",,"0","0",,"1"
"115890627","15:13:00","15:13:00","34466","7",,"0","0",,"1"
"115890627","15:19:00","15:19:00","34667","8",,"1","0",,"1"
"115890555","18:12:00","18:12:00","34476","1",,"0","1",,"1"
"115890555","18:21:00","18:21:00","34606","2",,"0","0",,"1"
"115890555","18:25:00","18:25:00","34474","3",,"0","0",,"1"
"115890555","18:31:00","18:31:00","34472","4",,"0","0",,"1"
"115890555","18:34:00","18:34:00","34470","5",,"0","0",,"1"
"115890555","18:38:00","18:38:00","34468","6",,"0","0",,"1"
"115890555","18:43:00","18:43:00","34466","7",,"0","0",,"1"
"115890555","18:49:00","18:49:00","34667","8",,"1","0",,"1"
"115890599","19:57:00","19:57:00","34476","1",,"0","1",,"1"
"115890599","20:06:00","20:06:00","34606","2",,"0","0",,"1"
"115890599","20:10:00","20:10:00","34474","3",,"0","0",,"1"
"115890599","20:16:00","20:16:00","34472","4",,"0","0",,"1"
"115890599","20:19:00","20:19:00","34470","5",,"0","0",,"1"
"115890599","20:23:00","20:23:00","34468","6",,"0","0",,"1"
"115890599","20:28:00","20:28:00","34466","7",,"0","0",,"1"
"115890599","20:34:00","20:34:00","34667","8",,"1","0",,"1"
"115890622","09:57:00","09:57:00","34476","1",,"0","1",,"1"
"115890622","10:06:00","10:06:00","34606","2",,"0","0",,"1"
"115890622","10:10:00","10:10:00","34474","3",,"0","0",,"1"
"115890622","10:16:00","10:16:00","34472","4",,"0","0",,"1"
"115890622","10:19:00","10:19:00","34470","5",,"0","0",,"1"
"115890622","10:23:00","10:23:00","34468","6",,"0","0",,"1"
"115890622","10:28:00","10:28:00","34466","7",,"0","0",,"1"
"115890622","10:34:00","10:34:00","34667","8",,"1","0",,"1"
"115890561","15:12:00","15:12:00","34476","1",,"0","1",,"1"
"115890561","15:21:00","15:21:00","34606","2",,"0","0",,"1"
"115890561","15:25:00","15:25:00","34474","3",,"0","0",,"1"
"115890561","15:31:00","15:31:00","34472","4",,"0","0",,"1"
"115890561","15:34:00","15:34:00","34470","5",,"0","0",,"1"
"115890561","15:38:00","15:38:00","34468","6",,"0","0",,"1"
"115890561","15:43:00","15:43:00","34466","7",,"0","0",,"1"
"115890561","15:49:00","15:49:00","34667","8",,"1","0",,"1"
"115890608","16:57:00","16:57:00","34476","1",,"0","1",,"1"
"115890608","17:06:00","17:06:00","34606","2",,"0","0",,"1"
"115890608","17:10:00","17:10:00","34474","3",,"0","0",,"1"
"115890608","17:16:00","17:16:00","34472","4",,"0","0",,"1"
"115890608","17:19:00","17:19:00","34470","5",,"0","0",,"1"
"115890608","17:23:00","17:23:00","34468","6",,"0","0",,"1"
"115890608","17:28:00","17:28:00","34466","7",,"0","0",,"1"
"115890608","17:34:00","17:34:00","34667","8",,"1","0",,"1"
"115890556","17:42:00","17:42:00","34476","1",,"0","1",,"1"
"115890556","17:51:00","17:51:00","34606","2",,"0","0",,"1"
"115890556","17:55:00","17:55:00","34474","3",,"0","0",,"1"
"115890556","18:01:00","18:01:00","34472","4",,"0","0",,"1"
"115890556","18:04:00","18:04:00","34470","5",,"0","0",,"1"
"115890556","18:08:00","18:08:00","34468","6",,"0","0",,"1"
"115890556","18:13:00","18:13:00","34466","7",,"0","0",,"1"
"115890556","18:19:00","18:19:00","34667","8",,"1","0",,"1"
"115890576","05:42:00","05:42:00","34476","1",,"0","1",,"1"
"115890576","05:51:00","05:51:00","34606","2",,"0","0",,"1"
"115890576","05:55:00","05:55:00","34474","3",,"0","0",,"1"
"115890576","06:01:00","06:01:00","34472","4",,"0","0",,"1"
"115890576","06:04:00","06:04:00","34470","5",,"0","0",,"1"
"115890576","06:08:00","06:08:00","34468","6",,"0","0",,"1"
"115890576","06:13:00","06:13:00","34466","7",,"0","0",,"1"
"115890576","06:19:00","06:19:00","34667","8",,"1","0",,"1"
"115890562","12:42:00","12:42:00","34476","1",,"0","1",,"1"
"115890562","12:51:00","12:51:00","34606","2",,"0","0",,"1"
"115890562","12:55:00","12:55:00","34474","3",,"0","0",,"1"
"115890562","13:01:00","13:01:00","34472","4",,"0","0",,"1"
"115890562","13:04:00","13:04:00","34470","5",,"0","0",,"1"
"115890562","13:08:00","13:08:00","34468","6",,"0","0",,"1"
"115890562","13:13:00","13:13:00","34466","7",,"0","0",,"1"
"115890562","13:19:00","13:19:00","34667","8",,"1","0",,"1"
"115890564","12:12:00","12:12:00","34476","1",,"0","1",,"1"
"115890564","12:21:00","12:21:00","34606","2",,"0","0",,"1"
"115890564","12:25:00","12:25:00","34474","3",,"0","0",,"1"
"115890564","12:31:00","12:31:00","34472","4",,"0","0",,"1"
"115890564","12:34:00","12:34:00","34470","5",,"0","0",,"1"
"115890564","12:38:00","12:38:00","34468","6",,"0","0",,"1"
"115890564","12:43:00","12:43:00","34466","7",,"0","0",,"1"
"115890564","12:49:00","12:49:00","34667","8",,"1","0",,"1"
"115890570","10:42:00","10:42:00","34476","1",,"0","1",,"1"
"115890570","10:51:00","10:51:00","34606","2",,"0","0",,"1"
"115890570","10:55:00","10:55:00","34474","3",,"0","0",,"1"
"115890570","11:01:00","11:01:00","34472","4",,"0","0",,"1"
"115890570","11:04:00","11:04:00","34470","5",,"0","0",,"1"
"115890570","11:08:00","11:08:00","34468","6",,"0","0",,"1"
"115890570","11:13:00","11:13:00","34466","7",,"0","0",,"1"
"115890570","11:19:00","11:19:00","34667","8",,"1","0",,"1"
"115911060","10:43:00","10:43:00","34560","1",,"0","1",,"1"
"115911060","10:45:00","10:45:00","34543","2",,"0","0",,"1"
"115911060","10:49:00","10:49:00","34559","3",,"0","0",,"1"
"115911060","10:58:00","10:58:00","34782","4",,"1","0",,"1"
"115911063","13:43:00","13:43:00","34560","1",,"0","1",,"1"
"115911063","13:45:00","13:45:00","34543","2",,"0","0",,"1"
"115911063","13:49:00","13:49:00","34559","3",,"0","0",,"1"
"115911063","13:58:00","13:58:00","34782","4",,"1","0",,"1"
"115911075","22:43:00","22:43:00","34560","1",,"0","1",,"1"
"115911075","22:45:00","22:45:00","34543","2",,"0","0",,"1"
"115911075","22:49:00","22:49:00","34559","3",,"0","0",,"1"
"115911075","22:58:00","22:58:00","34782","4",,"1","0",,"1"
"115911003","09:06:00","09:06:00","34511","1",,"0","1",,"1"
"115911003","09:09:00","09:09:00","34519","2",,"0","0",,"1"
"115911003","09:12:00","09:12:00","34541","3",,"0","0",,"1"
"115911003","09:16:00","09:16:00","34525","4",,"0","0",,"1"
"115911003","09:18:00","09:18:00","34529","5",,"0","0",,"1"
"115911003","09:22:00","09:22:00","34543","6",,"0","0",,"1"
"115911003","09:26:00","09:26:00","34559","7",,"0","0",,"1"
"115911003","09:33:00","09:33:00","34781","8",,"1","0",,"1"
"115911009","10:36:00","10:36:00","34511","1",,"0","1",,"1"
"115911009","10:39:00","10:39:00","34519","2",,"0","0",,"1"
"115911009","10:42:00","10:42:00","34541","3",,"0","0",,"1"
"115911009","10:46:00","10:46:00","34525","4",,"0","0",,"1"
"115911009","10:48:00","10:48:00","34529","5",,"0","0",,"1"
"115911009","10:52:00","10:52:00","34543","6",,"0","0",,"1"
"115911009","10:56:00","10:56:00","34559","7",,"0","0",,"1"
"115911009","11:03:00","11:03:00","34781","8",,"1","0",,"1"
"115911015","12:06:00","12:06:00","34511","1",,"0","1",,"1"
"115911015","12:09:00","12:09:00","34519","2",,"0","0",,"1"
"115911015","12:12:00","12:12:00","34541","3",,"0","0",,"1"
"115911015","12:16:00","12:16:00","34525","4",,"0","0",,"1"
"115911015","12:18:00","12:18:00","34529","5",,"0","0",,"1"
"115911015","12:22:00","12:22:00","34543","6",,"0","0",,"1"
"115911015","12:26:00","12:26:00","34559","7",,"0","0",,"1"
"115911015","12:33:00","12:33:00","34781","8",,"1","0",,"1"
"115911007","10:06:00","10:06:00","34511","1",,"0","1",,"1"
"115911007","10:09:00","10:09:00","34519","2",,"0","0",,"1"
"115911007","10:12:00","10:12:00","34541","3",,"0","0",,"1"
"115911007","10:16:00","10:16:00","34525","4",,"0","0",,"1"
"115911007","10:18:00","10:18:00","34529","5",,"0","0",,"1"
"115911007","10:22:00","10:22:00","34543","6",,"0","0",,"1"
"115911007","10:26:00","10:26:00","34559","7",,"0","0",,"1"
"115911007","10:33:00","10:33:00","34781","8",,"1","0",,"1"
"115911024","14:21:00","14:21:00","34511","1",,"0","1",,"1"
"115911024","14:24:00","14:24:00","34519","2",,"0","0",,"1"
"115911024","14:27:00","14:27:00","34541","3",,"0","0",,"1"
"115911024","14:31:00","14:31:00","34525","4",,"0","0",,"1"
"115911024","14:33:00","14:33:00","34529","5",,"0","0",,"1"
"115911024","14:37:00","14:37:00","34543","6",,"0","0",,"1"
"115911024","14:41:00","14:41:00","34559","7",,"0","0",,"1"
"115911024","14:48:00","14:48:00","34781","8",,"1","0",,"1"
"115911030","15:51:00","15:51:00","34511","1",,"0","1",,"1"
"115911030","15:54:00","15:54:00","34519","2",,"0","0",,"1"
"115911030","15:57:00","15:57:00","34541","3",,"0","0",,"1"
"115911030","16:01:00","16:01:00","34525","4",,"0","0",,"1"
"115911030","16:03:00","16:03:00","34529","5",,"0","0",,"1"
"115911030","16:07:00","16:07:00","34543","6",,"0","0",,"1"
"115911030","16:11:00","16:11:00","34559","7",,"0","0",,"1"
"115911030","16:18:00","16:18:00","34781","8",,"1","0",,"1"
"115911151","06:09:00","06:09:00","34782","1",,"0","1",,"1"
"115911151","06:13:00","06:13:00","34558","2",,"0","0",,"1"
"115911151","06:17:00","06:17:00","34544","3",,"0","0",,"1"
