route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
83L,WK,115889871,Downtown Civic Center,1,  83  3,1334430
83L,WK,115889872,Downtown Civic Center,1,  83 10,1334428
83L,WK,115889879,Downtown Civic Center,1,  83  1,1334430
83L,WK,115889880,Downtown Civic Center,1,  83  2,1334430
83L,WK,115889881,Downtown Civic Center,1,  83  5,1334430
83L,WK,115889882,Downtown Civic Center,1,  83 10,1334428
83L,WK,115889883,Downtown Civic Center,1,  83  9,1334428
83L,WK,115889884,Downtown Civic Center,1,  83  7,1334428
83L,WK,115889885,Downtown Civic Center,1,  83  4,1334430
83L,WK,115889886,Downtown Civic Center,1,  83  7,1334430
83L,WK,115889887,Downtown Civic Center,1,  83  6,1334430
83L,WK,115889888,Downtown Civic Center,1,  83  2,1334430
83L,WK,115889889,Downtown Civic Center,1,  83  4,1334430
83L,WK,115889890,Downtown Civic Center,1,  83  6,1334428
83L,WK,115889891,Downtown Civic Center,1,  83 10,1334428
83L,WK,115889892,Downtown Civic Center,1,  83  5,1334428
83L,WK,115889893,Downtown Civic Center,1,  83  6,1334428
83L,WK,115889894,Downtown Civic Center,1,  83  4,1334428
83L,WK,115889895,Downtown Civic Center,1,  83  5,1334430
83L,WK,115889896,Downtown Civic Center,1,  83  8,1334428
83L,WK,115889897,Downtown Civic Center,1,  83  3,1334428
83L,WK,115889898,Downtown Civic Center,1,  83  5,1334428
83L,WK,115889899,Downtown Civic Center,1,  83  9,1334428
83L,WK,115889900,Downtown Civic Center,1,  83  2,1334428
83L,WK,115889901,Downtown Civic Center,1,  83  7,1334428
83L,WK,115889902,Downtown Civic Center,1,  83  6,1334428
83L,WK,115889903,Downtown Civic Center,1,  83  4,1334428
88,SA,115889904,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889905,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889906,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889907,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889908,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889909,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889910,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  4,1334432
88,SA,115889911,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  3,1334432
88,SA,115889912,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  4,1334432
88,SA,115889913,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  3,1334432
88,SA,115889914,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  4,1334432
88,SA,115889915,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889916,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  3,1334432
88,SA,115889917,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  4,1334432
88,SA,115889918,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889919,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889920,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889921,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889922,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889923,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889924,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889925,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889926,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  3,1334432
88,SA,115889927,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889928,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SA,115889929,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889930,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SA,115889931,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889932,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889933,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889934,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889935,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889936,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889937,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889938,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889939,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889940,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889941,Central Park 88 via Comm City,1,  88  4,1334434
88,SA,115889942,Central Park 88 via Comm City,1,  88  3,1334434
88,SA,115889943,Central Park 88 via Comm City,1,  88  4,1334434
88,SA,115889944,Central Park 88 via Comm City,1,  88  3,1334434
88,SA,115889945,Central Park 88 via Comm City,1,  88  4,1334434
88,SA,115889946,Central Park 88 via Comm City,1,  88  3,1334434
88,SA,115889947,Central Park 88 via Comm City,1,  88  4,1334434
88,SA,115889948,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889949,Central Park 88 via Comm City,1,  88  3,1334434
88,SA,115889950,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889951,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889952,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889953,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889954,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889955,Central Park 88 via Comm City,1,  88  2,1334434
88,SA,115889956,Central Park 88 via Comm City,1,  88  1,1334434
88,SA,115889957,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889958,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889959,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889960,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889961,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889962,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889963,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889964,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889965,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889966,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889967,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889968,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889969,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889970,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889971,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889972,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889973,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889974,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889975,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  1,1334432
88,SU,115889976,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88  2,1334432
88,SU,115889977,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889978,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889979,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889980,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889981,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889982,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889983,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889984,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889985,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889986,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889987,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889988,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889989,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889990,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889991,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889992,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889993,Central Park 88 via Comm City,1,  88  2,1334434
88,SU,115889994,Central Park 88 via Comm City,1,  88  1,1334434
88,SU,115889995,Central Park 88 via Comm City,1,  88  2,1334434
88,WK,115889996,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115889997,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115889998,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115889999,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890000,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890001,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890002,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890003,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890004,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 55,1334432
88,WK,115890005,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 28,1334432
88,WK,115890006,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 55,1334432
88,WK,115890007,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 28,1334432
88,WK,115890008,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 55,1334432
88,WK,115890009,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890010,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 28,1334432
88,WK,115890011,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 55,1334432
88,WK,115890012,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890013,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890014,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890015,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890016,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890017,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890018,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890019,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 22,1334432
88,WK,115890020,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 28,1334432
88,WK,115890021,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890022,Commerce City & 72nd Ave Stn via 72nd Ave,0,  88 51,1334432
88,WK,115890023,Central Park 88 via Comm City,1,  88 55,1334434
88,WK,115890024,Central Park 88 via Comm City,1,  88 28,1334434
88,WK,115890025,Central Park 88 via Comm City,1,  88 55,1334434
88,WK,115890026,Central Park 88 via Comm City,1,  88 28,1334434
88,WK,115890027,Central Park 88 via Comm City,1,  88 55,1334434
88,WK,115890028,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890029,Central Park 88 via Comm City,1,  88 28,1334434
88,WK,115890030,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890031,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890032,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890033,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890034,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890035,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890036,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890037,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890038,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890039,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890040,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890041,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890042,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890043,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890044,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890045,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890046,Central Park 88 via Comm City,1,  88 22,1334434
88,WK,115890047,Central Park 88 via Comm City,1,  88 51,1334434
88,WK,115890048,Central Park 88 via Comm City,1,  88 55,1334434
88,WK,115890049,Central Park 88 via Comm City,1,  88 28,1334434
88L,SA,115890050,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890051,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890052,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890053,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890054,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890055,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890056,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890057,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890058,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890059,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890060,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890061,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890062,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890063,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SA,115890064,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SA,115890065,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890066,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890067,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890068,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890069,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890070,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890071,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890072,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890073,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890074,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890075,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890076,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890077,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SA,115890078,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SA,115890079,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SU,115890080,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SU,115890081,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SU,115890082,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SU,115890083,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SU,115890084,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SU,115890085,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SU,115890086,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SU,115890087,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SU,115890088,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SU,115890089,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,SU,115890090,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,SU,115890091,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SU,115890092,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SU,115890093,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SU,115890094,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SU,115890095,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SU,115890096,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SU,115890097,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SU,115890098,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SU,115890099,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,SU,115890100,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,SU,115890101,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890102,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890103,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890104,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890105,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890106,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890107,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890108,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890109,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890110,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890111,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890112,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890113,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890114,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890115,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  2,1334435
88L,WK,115890116,Original Thornton & 88th Ave Stn via 88th Ave,0, 88L  1,1334435
88L,WK,115890117,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890118,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890119,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890120,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890121,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890122,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890123,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890124,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890125,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890126,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890127,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890128,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890129,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890130,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
88L,WK,115890131,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  2,1334436
88L,WK,115890132,Commerce City & 72nd Ave Stn via 88th Ave,1, 88L  1,1334436
9,SA,115890133,Union Station,0,   9  2,1334437
9,SA,115890134,Union Station,0,   9  1,1334437
9,SA,115890135,Union Station,0,   9  1,1334437
9,SA,115890136,Union Station,0,   9  2,1334437
9,SA,115890137,Union Station,0,   9  1,1334437
9,SA,115890138,Union Station,0,   9  2,1334437
9,SA,115890139,Union Station,0,   9  1,1334437
9,SA,115890140,Union Station,0,   9  2,1334437
9,SA,115890141,Union Station,0,   9  1,1334437
9,SA,115890142,Union Station,0,   9  1,1334437
9,SA,115890143,Union Station,0,   9  1,1334437
9,SA,115890144,Union Station,0,   9  2,1334437
9,SA,115890145,Union Station,0,   9  2,1334437
9,SA,115890146,Lakewood Commons,1,   9  2,1334438
9,SA,115890147,Lakewood Commons,1,   9  1,1334438
9,SA,115890148,Lakewood Commons,1,   9  1,1334438
9,SA,115890149,Lakewood Commons,1,   9  2,1334438
9,SA,115890150,Lakewood Commons,1,   9  1,1334438
9,SA,115890151,Lakewood Commons,1,   9  1,1334438
9,SA,115890152,Lakewood Commons,1,   9  1,1334438
9,SA,115890153,Lakewood Commons,1,   9  2,1334438
9,SA,115890154,Lakewood Commons,1,   9  1,1334438
9,SA,115890155,Lakewood Commons,1,   9  2,1334438
9,SA,115890156,Lakewood Commons,1,   9  2,1334438
9,SU,115890157,Union Station,0,   9  5,1334437
9,SU,115890158,Union Station,0,   9  5,1334437
9,SU,115890159,Union Station,0,   9  4,1334437
9,SU,115890160,Union Station,0,   9  5,1334437
9,SU,115890161,Union Station,0,   9  5,1334437
9,SU,115890162,Union Station,0,   9  5,1334437
9,SU,115890163,Union Station,0,   9  4,1334437
9,SU,115890164,Union Station,0,   9  4,1334437
9,SU,115890165,Union Station,0,   9  4,1334437
9,SU,115890166,Union Station,0,   9  4,1334437
9,SU,115890167,Lakewood Commons,1,   9  5,1334438
9,SU,115890168,Lakewood Commons,1,   9  4,1334438
9,SU,115890169,Lakewood Commons,1,   9  4,1334438
9,SU,115890170,Lakewood Commons,1,   9  5,1334438
9,SU,115890171,Lakewood Commons,1,   9  5,1334438
9,SU,115890172,Lakewood Commons,1,   9  5,1334438
9,SU,115890173,Lakewood Commons,1,   9  4,1334438
9,SU,115890174,Lakewood Commons,1,   9  5,1334438
9,SU,115890175,Lakewood Commons,1,   9  4,1334438
9,WK,115890176,Union Station,0,  11 13,1334437
9,WK,115890177,Union Station,0,  11 12,1334437
9,WK,115890178,Union Station,0,  11  3,1334437
9,WK,115890179,Union Station,0,  11 10,1334437
9,WK,115890180,Union Station,0,  11  8,1334437
9,WK,115890181,Union Station,0,   9  9,1334437
9,WK,115890182,Union Station,0,  11 10,1334437
9,WK,115890183,Union Station,0,   9  9,1334437
9,WK,115890184,Union Station,0,  11  6,1334437
9,WK,115890185,Union Station,0,  11  1,1334437
9,WK,115890186,Union Station,0,  11  7,1334437
9,WK,115890187,Union Station,0,  11 11,1334437
9,WK,115890188,Union Station,0,  11  8,1334437
9,WK,115890189,Union Station,0,   9  9,1334437
9,WK,115890190,Lakewood Commons,1,   9  9,1334438
9,WK,115890191,Lakewood Commons,1,  11 10,1334438
